video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"t8-4cLoDIo4","⏱NCT 24hr RELAY CAM | 시간 정하기","2021-01-14T11:00:14Z","UCwgtORdDtUKhpjE1VBv6XfA","NCT","10","21.19.01","엔시티|엔시티유|엔시티릴캠|릴캠|릴레이캠|NCT|NCTU|nct|nctrelaycam|relaycam|24hrrelaycam|24시간릴레이캠|relaycamnct","2221433","345008","557","16586","https://i.ytimg.com/vi/t8-4cLoDIo4/default.jpg","False","False","NCT Officialhttp://www.youtube.com/nctsmtownhttp://www.instagram.com/ncthttp://www.tiktok.com/@official_ncthttp://twitter.com/NCTsmtownhttp://www.facebook.com/NCT.smtownhttps://vlive.tv/channel/F3C16D#NCT_24hr_RELAYCAM #RELAYCAM #24hr_RELAYCAM #NCT￼ #NCT127 #NCTDREAM #WayV"
"H1L8HDrxQHM","Detik-detik Penyelaman Kopaska, Puing Pesawat Hancur di Bawah Laut","2021-01-10T07:27:06Z","UC5BMIWZe9isJXLZZWPWvBlg","KOMPASTV","25","21.19.01","Penemuan Sriwijaya Air|Kopaska|Penyelaman Sriwijaya Air|Pencarian SJ 182|Puing Pesawat|Detik-detik Penyelaman Kopaska|Puing Pesawat Hancur di Bawah Laut|kompas|berita kompas|berita kompastv|kompas news|kompastv|kompas tv|kompastv live streaming|kompas tv live streaming|live streaming|indonesia|news|youtube news","4849621","43046","1584","4160","https://i.ytimg.com/vi/H1L8HDrxQHM/default.jpg","False","False","JAKARTA, KOMPAS.TV - Anggota tim penyelam Kopaska TNI AL, Mayor Laut Edi Tirtayasa mengatakan bahwa pesawat Sriwijaya Air SJ 182 ditemukan dengan kondisi hancur berkeping-keping di tempat penyelaman sekitar Perairan Kepulauan Seribu, Jakarta.Saat menyelam, Edi melihat serpihan pesawat dengan ukuran kecil.Di dalam laut ada serpihan pesawat. Pesawat hancur total, ujar Edi di tengah kegiatan penyelaman di perairan Kepulauan Seribu, Jakarta pada Minggu (10/1/2021) pagi.Adapun bagian pesawat yang ditemukan antara lain berupa pecahan ban pesawat, pelampung penumpang, bagian kelistrikan pesawat, bagian badan pesawat warna biru merah, moncong pesawat, dan bagian pesawat lainnya.Potongan bagian pesawat sudah diangkut ke KRI Kurau. Sebelumnya, tim Kopaska TNI AL menemukan bagian pesawat Sriwijaya Air SJ 182 setelah melakukan penyelaman di sekitar Pulau Lancang dan Pulau Laki, Kepulauan Seribu, Jakarta pada Minggu (10/1/2021) pagi."
"yAGS1JCUqPk","【正常發揮PiMW】20210114 大家來譙三字經... 楊志良想譙葉金川?! 又正:我也想罵...「他！」完整版","2021-01-14T14:05:20Z","UCz_rK02a3hnmMOOUSmFQo2w","正常發揮","25","21.19.01","中時新聞網|忠實新聞網|中時電子爆|中時電子報|王又正|正常發揮|又正|新聞深喉嚨","179781","33645","223","1170","https://i.ytimg.com/vi/yAGS1JCUqPk/default.jpg","False","False","⚠️「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」「如有任何營業使用，必須事先取得書面同意」⚠️ 重要提醒！目前YT頻道、臉書粉專先上線！不定時會分享正常發揮小組的工作內容、生活點滴。⚠️節目正式開播前，會再通知大家！⚠️記得到臉書按讚、追蹤＋分享啊！https://www.facebook.com/Playitmyway2020"
"pLDdNRe5dmg","《一日系列第一百五十集》蛤～阿公成為-真。老司機，準備帶大家上路啦!!! -一日公車司機","2021-01-07T15:30:10Z","UCLW_SzI9txZvtOFTPDswxqg","木曜4超玩","24","21.19.01","木曜4超玩|邰智源|林柏昇KID|泱泱|溫妮|綜藝節目|一日系列|坤達|energy|阿部瑪利亞|木要|木耀|小黑|綜藝玩很大|阿公|瑪麗亞|公車","3778285","71809","1179","5336","https://i.ytimg.com/vi/pLDdNRe5dmg/default.jpg","False","False","*34:20 站長姓名誤植，在此更正：陳世祥本集乾爹↓↓↓《三國志・戰略版》👉🏻立即下載光榮革新大作，與林書豪一同加入最真實的三國古戰場！https://s3gtw.onelink.me/LXSC?pid=KOL&c=KOL-cbotaku👉🏻有膽有謀有兄弟，角逐最強同盟，贏1000萬獎金！https://www.facebook.com/events/2514186095547227本集乾爹↓↓↓這就是人蔘 這就是老協珍 人蔘精麥蘆卡蜂蜜口味新上市 雙效升級添加麥蘆卡蜂蜜UMF®5+含有神奇活性因子給你超強修護力！https://lxz.com.tw/Product/OEG009本集乾爹↓↓↓邰哥第一次建案開箱https://youtu.be/YTJkvoCYaWE高雄就能體驗巴黎的塞納河畔－愛情河左岸台北接待中心：中山區復興北路20號高雄接待中心：前金區河東路100號搬去愛情河左岸了啦https://lihi1.com/Q6y2u感謝阿中學長↓↓↓喜鴻嚴選獨家自有品牌並集結海內外天然、健康食品、風格生活，從台灣在地小農產品到各國熱門特色好物，提升生活品質就從喜鴻購物開始喜鴻購物連結：https://bestselect.pse.is/3basdp支持木曜加入深度會員：https://cbtv.tw/join請訂閱我們的頻道：https://cbtv.tw/SubMuyao第一時間看我們的新作品，參與直播！🙏🙏主持人：邰智源、林柏昇KID、坤達、溫妮、泱泱、阿部瑪利亞木曜四超玩 每周四晚上9點直播，網址：https://cbtv.tw/Muyao或至play商店及app store搜尋下載「麥卡貝網路電視」木曜專屬周邊↓↓↓➤蝦皮賣場：https://shopee.tw/muyao4.store➤PChome賣場：https://cbtv.tw/MuPcH➤Y!拍賣：https://cbtv.tw/MuYahooYoutube頻道資訊↓↓↓➤訂閱木曜主頻道：https://cbtv.tw/SubMuyao➤加入木曜會員：https://cbtv.tw/join➤訂閱月曜一起玩：https://cbtv.tw/SubMuyao2➤木曜的社群資訊Facebook: https://www.facebook.com/Muyao4/Instagram: https://www.instagram.com/muyao4/➤主持人社群資訊邰智源: https://www.instagram.com/taitaihome/Kid: https://www.instagram.com/circuskidd/坤達: https://www.instagram.com/hsieh_kunda/溫妮: https://www.instagram.com/yuen_nnnnnn/泱泱: https://www.instagram.com/lynnwu0219/阿部瑪利亞：https://www.instagram.com/_abedesu/本影片屬麥卡貝網路電視所有，未經授權不得任意下載、上傳或做其他利用。歡迎分享影片連結。本節目合作提案請洽cbpm@walkgame.com#木曜4超玩 #邰智源 #一日系列"
"fytThvOF8R8","SEBELUM MENINGGAL SYEKH ALI JABER SEMPAT KRITIS","2021-01-14T04:59:48Z","UCMcqmnF-uCBFzQ3NvmaELCg","IDN Times","25","21.19.01","IDNTimes|syekh ali jaber|syekh ali jaber meninggal|syekh ali jaber kena corona|syekh ali jaber kritis|syekh ali jaber deddy corbuzier|syekh ali jaber terbaru|syekh ali jaber sakit|syekh ali jaber ceramah|syekh ali jaber al fatihah|syekh ali jaber amalan|biodata syekh ali jaber|asal syekh ali jaber|syekh ali jaber covid 19|syekh ali jaber channel","597733","8571","221","1052","https://i.ytimg.com/vi/fytThvOF8R8/default.jpg","False","False","Jakarta, IDN Times - Pedakwah asal Indonesia Ustaz Yusuf Mansur menyebut, sebelum meninggal dunia Syekh Ali Jaber sempat mengalami kondisi kritis pada Rabu (13/1/2021) malam. Ia juga sempat memakai ventilator selama 16-17 hari lamanya di rumah sakit.Namun pada Kamis (14/1/2021) pagi, Syekh Ali Jaber meninggal dunia. Hal ini dikabarkan Yusuf Mansyur dalam Instagram pribadinya, @yusufmansurnew.Innalillahi wa inna ilaihi rojiun, kita semua berduka, Indonesia berduka, Syekh Ali berpulang ke Rahmatullah jam 8.30 tadi di RS Yarsi. Insha Allah beliau syahid, kurang lebih 16 hari sampai 17 hari di ventilator, dan semalam dikabari oleh Ust. Iskandar, dari dokter, Syekh Ali kritis, ujar Yusuf dalam unggahan di Instagramnya, Kamis.==================================================================Download IDN App di sini, biar kamu selalu Up to Datehttps://idn.onelink.me/VKUf/YTSSB===================================================Baca selengkapnya di sini: https://www.idntimes.com/news/indonesia/sandy-firdaus/breaking-sebelum-meninggal-syekh-ali-jaber-sempat-kritis/full===================================================Subscribe: https://www.youtube.com/c/IDNTimes=================================================== Temukan informasi menarik lainnya di: https://idntimes.com https://www.facebook.com/idntimes/ https://instagram.com/idntimes https://twitter.com/idntimes ==================================================="
"hDNiNdsPHNA","A Message from President Donald J. Trump","2021-01-13T23:02:04Z","UCYxRlFDqcWM4y7FfpiAN3KQ","The White House","25","21.19.01","[none]","2739026","170596","11969","0","https://i.ytimg.com/vi/hDNiNdsPHNA/default.jpg","True","False",""
"3GoDswnFSA8","Master Public Review | Master First Review | Vijay | Vijay Sethupathi | Anirudh","2021-01-13T02:27:35Z","UCjF5ecCYXFDvR0UY9GcfnoA","Cinema Vikatan","24","21.19.01","master teaser|master songs|master lyrical songs|master trailer|master breakdown|master review|master first review|master public Opinion|master public review|master Vijay scenes|master leaked scenes|master full movie download|master deleted scenes|master making video|master promo|master bgm|master arjun das|master Gilli scenes|master Vijaysethupathi|master full movie online|master FDFS|master fdfs review|lokesh kanagaraj Interview|master tamil","947062","33863","1461","1662","https://i.ytimg.com/vi/3GoDswnFSA8/default.jpg","False","False","#Master #masterreview #MasterPublicReviewMaster is a 2021 Indian Tamil-language action-thriller film directed by Lokesh Kanagaraj, who also wrote the screenplay along with Rathna Kumar and Pon Parthiban. The film stars Vijay and Vijay Sethupathi, with Malavika Mohanan, Arjun Das, Andrea Jeremiah and Shanthanu Bhagyaraj in supporting roles. It was produced by Xavier Britto. The music is composed by Anirudh Ravichander, while cinematography and editing are performed by Sathyan Sooryan and Philomin Raj.CREDITSHost - Krishna  ,Camera - Hariharan , edit - LeninAppappo App Link: http://bit.ly/2WDTNNa Vikatan App - http://bit.ly/2reO1mdSubscribe Cinema Vikatan : https://goo.gl/zmuXi6"
"VebvYb4UEuE","US House backs 25th Amendment to remove Trump","2021-01-13T06:46:14Z","UCNye-wNBqNL5ZzHSJj3l8Bg","Al Jazeera English","25","21.19.01","al jazeera breaking news|united states latest news|aljazeera|capitol hill insurrection|2021 storming of the united states capitol|aljazeera english|al jazeera english|us senate|us politics|trump supporters|us congress election results vote|aljazeera live|us house speaker|donald trump|us|capitol hill building|al jazeera|nancy pelosi|us house of representatives|25th amendment resolution|president-elect joe biden|americasnews|trump latest news","145533","1273","170","645","https://i.ytimg.com/vi/VebvYb4UEuE/default.jpg","False","False","The US House of Representatives has backed a resolution calling for a constitutional amendment to be used to remove President Donald Trump from office before his term ends.Trump is accused of inciting rioters at the US Capitol last week.The request from the Democrat-controlled House now goes to Vice President Mike Pence.But he has already ruled out applying the 25th amendment to declare Trump unfit for office.Al Jazeera’s Mike Hanna reports from Washington, DC.- Subscribe to our channel: http://aje.io/AJSubscribe - Follow us on Twitter: https://twitter.com/AJEnglish - Find us on Facebook: https://www.facebook.com/aljazeera - Check our website: https://www.aljazeera.com/#Trump #Capitol #25Amendment"
"i6dRvAdt5Ek","Petugas Gabungan Temukan Potongan Tubuh Manusia di Dermaga Pulau Lancang - LIS 11/01","2021-01-11T06:42:17Z","UCR-hohVc5y6wdrFc99Lk1_Q","Lintas iNews","24","21.19.01","Lintas iNews|Berita Terkini|Breaking News|TV Berita|Berita Indonesia|Info Indonesia|Special Report|Live Streaming|Hotman Paris Show|CNN Indonesia|Kompas TV|TV One|Metro TV|Mata Najwa|ILC|Full","1302690","6205","265","610","https://i.ytimg.com/vi/i6dRvAdt5Ek/default.jpg","False","False","Tanggal Tayang: 11/01/2021Berita bercerita menyampaikan fakta apa adanya, tanpa rekayasa. MNCTV News menyajikan berita-berita tekini dan teraktual dalam rangkaian Lintas iNews Pagi, Lintas iNews Siang, Lintas iNews Malam, dan Lintas iNews.Subscribe iNews Official Youtube Channel:https://www.youtube.com/OfficialiNewsSubscribe Lintas iNews Youtube Channel:https://www.youtube.com/channel/UCR-hohVc5y6wdrFc99Lk1_QFollow Our Official Twitter: https://twitter.com/Lintas_MNCTVCheck Our Official Website: https://www.inews.idLike Our Official Facebook: https://www.facebook.com/MnctvNewsFollow Our Official Instagram: https://www.instagram.com/mnctvnewsSaksikan info berita terkini di:Lintas iNews Pagi: Senin – Sabtu Pukul 04.20 WIBLintas iNews Siang: Senin – Jumat Pukul 11.30 WIBLintas iNews Malam: Senin – Sabtu 00.30 WIBLintas iNews: Setiap Hari 09.00 | 10.00 | 13.00 | 14.00 | 15.00#SriwijayaAirSJ182 #SriwijayaAir #LintasiNewsSiang"
"Rn6Gv8ZgqxE","Pesan Terakhir YouTubers Ganteng, Penumpang Sriwijaya Air SJ 182 yang Jatuh di Kepulauan Seribu","2021-01-10T06:34:01Z","UCwFc1bMj5KFxX8BJ1wBRuzw","Tribun MedanTV","25","21.19.01","Tribunnews|Tribunmedan","5649947","40584","2265","3249","https://i.ytimg.com/vi/Rn6Gv8ZgqxE/default.jpg","False","False","https://medan.tribunnews.com/2021/01/10/pesan-terakhir-youtubers-ganteng-penumpang-sriwijaya-air-sj-182-yang-jatuh-di-kepulauan-seribuTRIBUN-MEDAN.COM - Dunia penerbangan Indonesia kembali berduka atas insiden jatuhnya pesawat Sriwijaya Air SJ 182 di Kepulauan Seribu, Sabtu (9/1/2021).Pesawat itu mengangkut sebanyak 56 penumpang, terdiri dari 46 dewasa, 7 anak-anak dan 3 bayi.Sebelum peristiwa nahas itu terjadi, ternyata sudah banyak penumpang yang memberikan pertanda seperti akan pergi.Seperti beredarnya beberapa insta story dengan caption sedih dari penumpang Sriwijaya Air tersebut.Satu di antara pertanda diberikan penumpang, adalah insta story milik YouTuber Faisal Rahman atau dengan nama YouTube Dunia Malam Tv.Lewat insta story miliknya, Fay sapaan akrabnya membuat story di Instagram dengan fotonya.Ia menuliskan kata-kata yang seakan menandakan ia memang benar akan pergi.Goodbye dan thankyou, Ayub Batogi dan Dewiyn, Feby dan lainnya, tulisnya.Fay sendiri dikenal sebagai orang yang memiliki pribadi yang ramah dalam pergaulan.Hal ini terlihat dari beberapa komentar yang dilontarkan teman-teman Fay di akun Instagram miliknya.Teman-temannya tak menyangka, Fay yang dikenal baik menjadi salah satu penumpang dalam pesawat Sriwijaya Air SJ 182 tersebut.Salah seorang manager artis, Tata Liem juga memberikan ucapan belasungkawa terhadap Fay yang merupakan sahabatnya.Hal ini membuat saya syok dan mungkin sahabat-sahabat saya yang kenal dengan Faisal, sebut Tata di kanal YouTube Edge Entertainment, Minggu (10/1/2021).Semoga ada keajaiban, mari kita berdoa bersama untuk semua penumpang yang ada di dalam pesawat tersebut. Insya Allah bisa selamat dan ditemukan, jelasnya.Baca selengkapnya di www.tribun-medan.com"
"p1qVtaRfXVQ","Avaniyapuram Jallikattu 2021 | Jallikattu 2021 | Avaniyapuram | அவனியாபுரம் ஜல்லிக்கட்டு 2021","2021-01-14T11:37:31Z","UC6VwW1QAQuPBSHZ9a_25yYg","nba 24x7","25","21.19.01","jallikattu 2021 news|jallikattu 2021 date|jallikattu 2021 whatsapp status tamil|jallikattu 2021 in tamil|jallikattu 2021 practice|jallikattu 2021 live|jallikattu 2021 news tamil|avaniyapuram jallikattu 2021|avaniyapuram jallikattu live|alanganallur jallikattu live|alanganallur jallikattu 2021|palamedu jallikattu 2021|palamedu jallikattu 2021 live|பாலமேடு ஜல்லிக்கட்டு 2021|அலங்காநல்லூர் ஜல்லிக்கட்டு|அவனியாபுரம் ஜல்லிக்கடு|live jallikattu|nba 24x7|nba24x7|nba","291097","3305","245","33","https://i.ytimg.com/vi/p1qVtaRfXVQ/default.jpg","False","False","#AvaniyapuramJallikattu2021#Jallikattu #Jallikattu2021 அவனியாபுரம் ஜல்லிக்கட்டு  | Avaniyapuram Jallikattu | Pongal Celebration 2021 | nba 24x7Master FDFS | Master Fans Celebration | Master FDFS in Chennai | Master First day | Vijay FanWatch the full video & subscribe for more: https://goo.gl/4MXDBxAll the current affairs of Tamil Nadu and India politics News in Tamil, National News Live, Headline News Live, Breaking News Live, Kollywood Cinema News,Tamil news Live, Sports News in Tamil, Business News in Tamil & tamil viral videos and much more news in Tamil. Tamil news, Movie News in tamil , Sports News in Tamil, Business News in Tamil & News in Tamil, Tamil videos, art culture and much more only on NBA 24x7Web: http://www.nba24x7.com/ Facebook - https://www.facebook.com/nba24x7newsTwitter- https://twitter.com/nba24x7newsTamilnadu,news,Tamil Cinema News,Tamil News,nba,24x7,latest Tamil News,nba 24x7, Sun News, Puthiya Thalaimurai, Polimer News, Thanthi TV, News18 TamilNadu, News7 Tamil, Latest News, Current News, India News, TamilNadu News, Headlines, NewsGlitz, Behindwoods Air, Oneindia Tamil, The Hindu, Nakkheeran, Live News, Tamil News, Today Memes Video, Today Troll"
